date,temp
8/20/2021 14:40,28.13
8/20/2021 15:00,28.14
8/20/2021 15:20,28.14
8/20/2021 15:40,28.1
8/20/2021 16:00,28.11
8/20/2021 16:20,28.13
8/20/2021 16:40,28.13
8/20/2021 17:00,28.13
8/20/2021 17:20,28.09
8/20/2021 17:40,28.04
8/20/2021 18:00,28
8/20/2021 18:20,27.96
8/20/2021 18:40,27.94
8/20/2021 19:00,27.91
8/20/2021 19:20,27.89
8/20/2021 19:40,27.87
8/20/2021 20:00,27.85
8/20/2021 20:20,27.82
8/20/2021 20:40,27.8
8/20/2021 21:00,27.79
8/20/2021 21:20,27.75
8/20/2021 21:40,27.71
8/20/2021 22:00,27.67
8/20/2021 22:20,27.64
8/20/2021 22:40,27.6
8/20/2021 23:00,27.55
8/20/2021 23:20,27.5
8/20/2021 23:40,27.42
8/21/2021 0:00,27.36
8/21/2021 0:20,27.31
8/21/2021 0:40,27.25
8/21/2021 1:00,27.22
8/21/2021 1:20,27.18
8/21/2021 1:40,27.12
8/21/2021 2:00,27.07
8/21/2021 2:20,27.02
8/21/2021 2:40,26.99
8/21/2021 3:00,26.93
8/21/2021 3:20,26.89
8/21/2021 3:40,26.87
8/21/2021 4:00,26.83
8/21/2021 4:20,26.79
8/21/2021 4:40,26.77
8/21/2021 5:00,26.74
8/21/2021 5:20,26.7
8/21/2021 5:40,26.67
8/21/2021 6:00,26.62
8/21/2021 6:20,26.58
8/21/2021 6:40,26.53
8/21/2021 7:00,26.47
8/21/2021 7:20,26.44
8/21/2021 7:40,26.42
8/21/2021 8:00,26.39
8/21/2021 8:20,26.4
8/21/2021 8:40,26.42
8/21/2021 9:00,26.43
8/21/2021 9:20,26.49
8/21/2021 9:40,26.65
8/21/2021 10:00,26.81
8/21/2021 10:20,26.97
8/21/2021 10:40,27.01
8/21/2021 11:00,27.03
8/21/2021 11:20,27.07
8/21/2021 11:40,27.13
8/21/2021 12:00,27.26
8/21/2021 12:20,27.38
8/21/2021 12:40,27.43
8/21/2021 13:00,27.45
8/21/2021 13:20,27.45
8/21/2021 13:40,27.46
8/21/2021 14:00,27.46
8/21/2021 14:20,27.5
8/21/2021 14:40,27.55
8/21/2021 15:00,27.61
8/21/2021 15:20,27.66
8/21/2021 15:40,27.66
8/21/2021 16:00,27.65
8/21/2021 16:20,27.62
8/21/2021 16:40,27.6
8/21/2021 17:00,27.55
8/21/2021 17:20,27.45
8/21/2021 17:40,27.36
8/21/2021 18:00,27.28
8/21/2021 18:20,27.21
8/21/2021 18:40,27.15
8/21/2021 19:00,27.08
8/21/2021 19:20,27.03
8/21/2021 19:40,26.98
8/21/2021 20:00,26.94
8/21/2021 20:20,26.92
8/21/2021 20:40,26.89
8/21/2021 21:00,26.87
8/21/2021 21:20,26.84
8/21/2021 21:40,26.83
8/21/2021 22:00,26.83
8/21/2021 22:20,26.82
8/21/2021 22:40,26.79
8/21/2021 23:00,26.77
8/21/2021 23:20,26.73
8/21/2021 23:40,26.7
8/22/2021 0:00,26.67
8/22/2021 0:20,26.63
8/22/2021 0:40,26.6
8/22/2021 1:00,26.58
8/22/2021 1:20,26.54
8/22/2021 1:40,26.52
8/22/2021 2:00,26.49
8/22/2021 2:20,26.48
8/22/2021 2:40,26.45
8/22/2021 3:00,26.43
8/22/2021 3:20,26.39
8/22/2021 3:40,26.37
8/22/2021 4:00,26.35
8/22/2021 4:20,26.34
8/22/2021 4:40,26.3
8/22/2021 5:00,26.28
8/22/2021 5:20,26.25
8/22/2021 5:40,26.24
8/22/2021 6:00,26.24
8/22/2021 6:20,26.21
8/22/2021 6:40,26.18
8/22/2021 7:00,26.14
8/22/2021 7:20,26.13
8/22/2021 7:40,26.13
8/22/2021 8:00,26.1
8/22/2021 8:20,26.09
8/22/2021 8:40,26.1
8/22/2021 9:00,26.18
8/22/2021 9:20,26.25
8/22/2021 9:40,26.3
8/22/2021 10:00,26.35
8/22/2021 10:20,26.49
8/22/2021 10:40,26.67
8/22/2021 11:00,26.67
8/22/2021 11:20,26.65
8/22/2021 11:40,26.69
8/22/2021 12:00,26.72
8/22/2021 12:20,26.76
8/22/2021 12:40,26.78
8/22/2021 13:00,26.82
8/22/2021 13:20,26.88
8/22/2021 13:40,26.93
8/22/2021 14:00,26.96
8/22/2021 14:20,26.97
8/22/2021 14:40,26.97
8/22/2021 15:00,26.99
8/22/2021 15:20,26.97
8/22/2021 15:40,26.97
8/22/2021 16:00,26.94
8/22/2021 16:20,26.91
8/22/2021 16:40,26.87
8/22/2021 17:00,26.84
8/22/2021 17:20,26.82
8/22/2021 17:40,26.78
8/22/2021 18:00,26.73
8/22/2021 18:20,26.67
8/22/2021 18:40,26.63
8/22/2021 19:00,26.59
8/22/2021 19:20,26.53
8/22/2021 19:40,26.52
8/22/2021 20:00,26.49
8/22/2021 20:20,26.47
8/22/2021 20:40,26.44
8/22/2021 21:00,26.44
8/22/2021 21:20,26.4
8/22/2021 21:40,26.38
8/22/2021 22:00,26.35
8/22/2021 22:20,26.32
8/22/2021 22:40,26.3
8/22/2021 23:00,26.33
8/22/2021 23:20,26.4
8/22/2021 23:40,26.43
8/23/2021 0:00,26.43
8/23/2021 0:20,26.43
8/23/2021 0:40,26.45
8/23/2021 1:00,26.49
8/23/2021 1:20,26.49
8/23/2021 1:40,26.49
8/23/2021 2:00,26.47
8/23/2021 2:20,26.45
8/23/2021 2:40,26.44
8/23/2021 3:00,26.4
8/23/2021 3:20,26.4
8/23/2021 3:40,26.39
8/23/2021 4:00,26.37
8/23/2021 4:20,26.34
8/23/2021 4:40,26.3
8/23/2021 5:00,26.28
8/23/2021 5:20,26.25
8/23/2021 5:40,26.23
8/23/2021 6:00,26.19
8/23/2021 6:20,26.16
8/23/2021 6:40,26.14
8/23/2021 7:00,26.15
8/23/2021 7:20,26.16
8/23/2021 7:40,26.16
8/23/2021 8:00,26.16
8/23/2021 8:20,26.21
8/23/2021 8:40,26.3
8/23/2021 9:00,26.44
8/23/2021 9:20,26.6
8/23/2021 9:40,26.81
8/23/2021 10:00,26.97
8/23/2021 10:20,27.09
8/23/2021 10:40,27.26
8/23/2021 11:00,27.33
8/23/2021 11:20,27.33
8/23/2021 11:40,27.33
8/23/2021 12:00,27.4
8/23/2021 12:20,27.5
8/23/2021 12:40,27.6
8/23/2021 13:00,27.6
8/23/2021 13:20,27.66
8/23/2021 13:40,27.69
8/23/2021 14:00,27.8
8/23/2021 14:20,27.9
8/23/2021 14:40,27.97
8/23/2021 15:00,28
8/23/2021 15:20,28.03
8/23/2021 15:40,28.09
8/23/2021 16:00,28.1
8/23/2021 16:20,28.09
8/23/2021 16:40,28.1
8/23/2021 17:00,28.1
8/23/2021 17:20,28.06
8/23/2021 17:40,28
8/23/2021 18:00,27.95
8/23/2021 18:20,27.91
8/23/2021 18:40,27.86
8/23/2021 19:00,27.81
8/23/2021 19:20,27.76
8/23/2021 19:40,27.7
8/23/2021 20:00,27.64
8/23/2021 20:20,27.64
8/23/2021 20:40,27.55
8/23/2021 21:00,27.47
8/23/2021 21:20,27.45
8/23/2021 21:40,27.41
8/23/2021 22:00,27.4
8/23/2021 22:20,27.37
8/23/2021 22:40,27.31
8/23/2021 23:00,27.33
8/23/2021 23:20,27.35
8/23/2021 23:40,27.35
8/24/2021 0:00,27.33
8/24/2021 0:20,27.32
8/24/2021 0:40,27.31
8/24/2021 1:00,27.3
8/24/2021 1:20,27.28
8/24/2021 1:40,27.27
8/24/2021 2:00,27.27
8/24/2021 2:20,27.27
8/24/2021 2:40,27.26
8/24/2021 3:00,27.23
8/24/2021 3:20,27.21
8/24/2021 3:40,27.17
8/24/2021 4:00,27.13
8/24/2021 4:20,27.09
8/24/2021 4:40,27.06
8/24/2021 5:00,27.01
8/24/2021 5:20,26.97
8/24/2021 5:40,26.93
8/24/2021 6:00,26.91
8/24/2021 6:20,26.88
8/24/2021 6:40,26.84
8/24/2021 7:00,26.79
8/24/2021 7:20,26.79
8/24/2021 7:40,26.79
8/24/2021 8:00,26.83
8/24/2021 8:20,26.87
8/24/2021 8:40,26.88
8/24/2021 9:00,26.92
8/24/2021 9:20,26.97
8/24/2021 9:40,27.03
8/24/2021 10:00,27.13
8/24/2021 10:20,27.18
8/24/2021 10:40,27.26
8/24/2021 11:00,27.33
8/24/2021 11:20,27.43
8/24/2021 11:40,27.53
8/24/2021 12:00,27.61
8/24/2021 12:20,27.66
8/24/2021 12:40,27.72
8/24/2021 13:00,27.79
8/24/2021 13:20,27.82
8/24/2021 13:40,27.87
8/24/2021 14:00,27.94
8/24/2021 14:20,27.94
8/24/2021 14:40,27.97
8/24/2021 15:00,27.99
