date,temp
8/13/2021 20:40,27.37
8/13/2021 21:00,27.37
8/13/2021 21:20,27.35
8/13/2021 21:40,27.35
8/13/2021 22:00,27.34
8/13/2021 22:20,27.33
8/13/2021 22:40,27.34
8/13/2021 23:00,27.35
8/13/2021 23:20,27.37
8/13/2021 23:40,27.37
8/14/2021 0:00,27.38
8/14/2021 0:20,27.39
8/14/2021 0:40,27.38
8/14/2021 1:00,27.38
8/14/2021 1:20,27.38
8/14/2021 1:40,27.38
8/14/2021 2:00,27.38
8/14/2021 2:20,27.37
8/14/2021 2:40,27.37
8/14/2021 3:00,27.35
8/14/2021 3:20,27.35
8/14/2021 3:40,27.35
8/14/2021 4:00,27.34
8/14/2021 4:20,27.34
8/14/2021 4:40,27.33
8/14/2021 5:00,27.3
8/14/2021 5:20,27.3
8/14/2021 5:40,27.29
8/14/2021 6:00,27.28
8/14/2021 6:20,27.27
8/14/2021 6:40,27.27
8/14/2021 7:00,27.28
8/14/2021 7:20,27.28
8/14/2021 7:40,27.32
8/14/2021 8:00,27.32
8/14/2021 8:20,27.34
8/14/2021 8:40,27.35
8/14/2021 9:00,27.42
8/14/2021 9:20,27.47
8/14/2021 9:40,27.53
8/14/2021 10:00,27.53
8/14/2021 10:20,27.58
8/14/2021 10:40,27.65
8/14/2021 11:00,27.72
8/14/2021 11:20,27.7
8/14/2021 11:40,27.73
8/14/2021 12:00,27.74
8/14/2021 12:20,27.78
8/14/2021 12:40,27.77
8/14/2021 13:00,27.78
8/14/2021 13:20,27.78
8/14/2021 13:40,27.78
8/14/2021 14:00,27.83
8/14/2021 14:20,27.84
8/14/2021 14:40,27.84
8/14/2021 15:00,27.85
8/14/2021 15:20,27.85
8/14/2021 15:40,27.83
8/14/2021 16:00,27.83
8/14/2021 16:20,27.78
8/14/2021 16:40,27.73
8/14/2021 17:00,27.69
8/14/2021 17:20,27.64
8/14/2021 17:40,27.59
8/14/2021 18:00,27.55
8/14/2021 18:20,27.53
8/14/2021 18:40,27.5
8/14/2021 19:00,27.48
8/14/2021 19:20,27.43
8/14/2021 19:40,27.4
8/14/2021 20:00,27.39
8/14/2021 20:20,27.38
8/14/2021 20:40,27.39
8/14/2021 21:00,27.39
8/14/2021 21:20,27.4
8/14/2021 21:40,27.4
8/14/2021 22:00,27.39
8/14/2021 22:20,27.39
8/14/2021 22:40,27.37
8/14/2021 23:00,27.35
8/14/2021 23:20,27.35
8/14/2021 23:40,27.34
8/15/2021 0:00,27.33
8/15/2021 0:20,27.33
8/15/2021 0:40,27.32
8/15/2021 1:00,27.32
8/15/2021 1:20,27.3
8/15/2021 1:40,27.3
8/15/2021 2:00,27.29
8/15/2021 2:20,27.28
8/15/2021 2:40,27.28
8/15/2021 3:00,27.28
8/15/2021 3:20,27.27
8/15/2021 3:40,27.25
8/15/2021 4:00,27.23
8/15/2021 4:20,27.25
8/15/2021 4:40,27.25
8/15/2021 5:00,27.23
8/15/2021 5:20,27.23
8/15/2021 5:40,27.24
8/15/2021 6:00,27.22
8/15/2021 6:20,27.24
8/15/2021 6:40,27.24
8/15/2021 7:00,27.23
8/15/2021 7:20,27.24
8/15/2021 7:40,27.25
8/15/2021 8:00,27.28
8/15/2021 8:20,27.32
8/15/2021 8:40,27.37
8/15/2021 9:00,27.43
8/15/2021 9:20,27.44
8/15/2021 9:40,27.47
8/15/2021 10:00,27.49
8/15/2021 10:20,27.54
8/15/2021 10:40,27.59
8/15/2021 11:00,27.69
8/15/2021 11:20,27.75
8/15/2021 11:40,27.84
8/15/2021 12:00,27.92
8/15/2021 12:20,28
8/15/2021 12:40,28.05
8/15/2021 13:00,28.09
8/15/2021 13:20,28.13
8/15/2021 13:40,28.14
8/15/2021 14:00,28.17
8/15/2021 14:20,28.14
8/15/2021 14:40,28.19
8/15/2021 15:00,28.22
8/15/2021 15:20,28.25
8/15/2021 15:40,28.32
8/15/2021 16:00,28.28
8/15/2021 16:20,28.29
8/15/2021 16:40,28.22
8/15/2021 17:00,28.19
8/15/2021 17:20,28.13
8/15/2021 17:40,28.08
8/15/2021 18:00,28.02
8/15/2021 18:20,27.93
8/15/2021 18:40,27.87
8/15/2021 19:00,27.8
8/15/2021 19:20,27.77
8/15/2021 19:40,27.73
8/15/2021 20:00,27.68
8/15/2021 20:20,27.62
8/15/2021 20:40,27.55
8/15/2021 21:00,27.53
8/15/2021 21:20,27.5
8/15/2021 21:40,27.49
8/15/2021 22:00,27.48
8/15/2021 22:20,27.45
8/15/2021 22:40,27.44
8/15/2021 23:00,27.44
8/15/2021 23:20,27.48
8/15/2021 23:40,27.52
8/16/2021 0:00,27.52
8/16/2021 0:20,27.49
8/16/2021 0:40,27.47
8/16/2021 1:00,27.42
8/16/2021 1:20,27.39
8/16/2021 1:40,27.38
8/16/2021 2:00,27.37
8/16/2021 2:20,27.37
8/16/2021 2:40,27.37
8/16/2021 3:00,27.37
8/16/2021 3:20,27.35
8/16/2021 3:40,27.34
8/16/2021 4:00,27.32
8/16/2021 4:20,27.3
8/16/2021 4:40,27.29
8/16/2021 5:00,27.29
8/16/2021 5:20,27.29
8/16/2021 5:40,27.3
8/16/2021 6:00,27.3
8/16/2021 6:20,27.29
8/16/2021 6:40,27.29
8/16/2021 7:00,27.28
8/16/2021 7:20,27.28
8/16/2021 7:40,27.27
8/16/2021 8:00,27.25
8/16/2021 8:20,27.27
8/16/2021 8:40,27.29
8/16/2021 9:00,27.29
8/16/2021 9:20,27.29
8/16/2021 9:40,27.32
8/16/2021 10:00,27.33
8/16/2021 10:20,27.33
8/16/2021 10:40,27.37
8/16/2021 11:00,27.42
8/16/2021 11:20,27.45
8/16/2021 11:40,27.54
8/16/2021 12:00,27.59
8/16/2021 12:20,27.74
8/16/2021 12:40,27.85
8/16/2021 13:00,27.97
8/16/2021 13:20,28.07
8/16/2021 13:40,28.15
8/16/2021 14:00,28.23
8/16/2021 14:20,28.28
8/16/2021 14:40,28.33
8/16/2021 15:00,28.38
8/16/2021 15:20,28.37
8/16/2021 15:40,28.37
8/16/2021 16:00,28.35
8/16/2021 16:20,28.3
8/16/2021 16:40,28.28
8/16/2021 17:00,28.27
8/16/2021 17:20,28.22
8/16/2021 17:40,28.17
8/16/2021 18:00,28.12
8/16/2021 18:20,28.08
8/16/2021 18:40,28.03
8/16/2021 19:00,27.98
8/16/2021 19:20,27.92
8/16/2021 19:40,27.89
8/16/2021 20:00,27.87
8/16/2021 20:20,27.84
8/16/2021 20:40,27.8
8/16/2021 21:00,27.75
8/16/2021 21:20,27.72
8/16/2021 21:40,27.69
8/16/2021 22:00,27.64
8/16/2021 22:20,27.6
8/16/2021 22:40,27.54
8/16/2021 23:00,27.45
8/16/2021 23:20,27.42
8/16/2021 23:40,27.37
8/17/2021 0:00,27.33
8/17/2021 0:20,27.29
8/17/2021 0:40,27.28
8/17/2021 1:00,27.27
8/17/2021 1:20,27.25
8/17/2021 1:40,27.24
8/17/2021 2:00,27.22
8/17/2021 2:20,27.2
8/17/2021 2:40,27.2
8/17/2021 3:00,27.14
8/17/2021 3:20,27.13
8/17/2021 3:40,27.1
8/17/2021 4:00,27.09
8/17/2021 4:20,27.08
8/17/2021 4:40,27.07
8/17/2021 5:00,27.05
8/17/2021 5:20,27.04
8/17/2021 5:40,27.07
8/17/2021 6:00,27.05
8/17/2021 6:20,27.08
8/17/2021 6:40,27.08
8/17/2021 7:00,27.09
8/17/2021 7:20,27.08
8/17/2021 7:40,27.13
8/17/2021 8:00,27.19
8/17/2021 8:20,27.23
8/17/2021 8:40,27.28
8/17/2021 9:00,27.35
8/17/2021 9:20,27.44
8/17/2021 9:40,27.5
8/17/2021 10:00,27.59
8/17/2021 10:20,27.65
8/17/2021 10:40,27.68
8/17/2021 11:00,27.73
8/17/2021 11:20,27.77
8/17/2021 11:40,27.78
8/17/2021 12:00,27.85
8/17/2021 12:20,27.98
8/17/2021 12:40,28.07
8/17/2021 13:00,28
8/17/2021 13:20,27.95
8/17/2021 13:40,27.93
8/17/2021 14:00,27.92
8/17/2021 14:20,27.9
8/17/2021 14:40,27.93
8/17/2021 15:00,27.92
8/17/2021 15:20,27.9
8/17/2021 15:40,27.85
8/17/2021 16:00,27.78
8/17/2021 16:20,27.78
8/17/2021 16:40,27.69
8/17/2021 17:00,27.6
8/17/2021 17:20,27.52
8/17/2021 17:40,27.43
8/17/2021 18:00,27.35
8/17/2021 18:20,27.29
8/17/2021 18:40,27.2
8/17/2021 19:00,27.14
8/17/2021 19:20,27.07
8/17/2021 19:40,27
8/17/2021 20:00,26.94
8/17/2021 20:20,26.88
8/17/2021 20:40,26.82
8/17/2021 21:00,26.77
8/17/2021 21:20,26.7
8/17/2021 21:40,26.65
8/17/2021 22:00,26.62
8/17/2021 22:20,26.57
8/17/2021 22:40,26.52
8/17/2021 23:00,26.48
8/17/2021 23:20,26.43
8/17/2021 23:40,26.4
8/18/2021 0:00,26.37
8/18/2021 0:20,26.33
8/18/2021 0:40,26.3
8/18/2021 1:00,26.27
8/18/2021 1:20,26.23
8/18/2021 1:40,26.19
8/18/2021 2:00,26.2
8/18/2021 2:20,26.18
8/18/2021 2:40,26.15
8/18/2021 3:00,26.12
8/18/2021 3:20,26.09
8/18/2021 3:40,26.06
8/18/2021 4:00,26.01
8/18/2021 4:20,25.97
8/18/2021 4:40,25.94
8/18/2021 5:00,25.86
8/18/2021 5:20,25.82
8/18/2021 5:40,25.77
8/18/2021 6:00,25.78
8/18/2021 6:20,25.73
8/18/2021 6:40,25.68
8/18/2021 7:00,25.62
8/18/2021 7:20,25.69
8/18/2021 7:40,25.74
8/18/2021 8:00,25.77
8/18/2021 8:20,25.83
8/18/2021 8:40,25.89
8/18/2021 9:00,25.97
8/18/2021 9:20,26.04
8/18/2021 9:40,26.1
8/18/2021 10:00,26.15
8/18/2021 10:20,26.25
8/18/2021 10:40,26.38
8/18/2021 11:00,26.47
8/18/2021 11:20,26.55
8/18/2021 11:40,26.64
8/18/2021 12:00,26.73
8/18/2021 12:20,26.83
8/18/2021 12:40,26.9
8/18/2021 13:00,26.97
8/18/2021 13:20,27.02
8/18/2021 13:40,27.09
8/18/2021 14:00,27.18
8/18/2021 14:20,27.24
8/18/2021 14:40,27.3
8/18/2021 15:00,27.35
8/18/2021 15:20,27.39
8/18/2021 15:40,27.37
8/18/2021 16:00,27.39
8/18/2021 16:20,27.38
8/18/2021 16:40,27.37
8/18/2021 17:00,27.32
8/18/2021 17:20,27.24
8/18/2021 17:40,27.18
8/18/2021 18:00,27.12
8/18/2021 18:20,27.05
8/18/2021 18:40,27
8/18/2021 19:00,26.94
8/18/2021 19:20,26.87
8/18/2021 19:40,26.83
8/18/2021 20:00,26.79
8/18/2021 20:20,26.74
8/18/2021 20:40,26.73
8/18/2021 21:00,26.7
8/18/2021 21:20,26.7
8/18/2021 21:40,26.72
8/18/2021 22:00,26.73
8/18/2021 22:20,26.74
8/18/2021 22:40,26.75
8/18/2021 23:00,26.77
8/18/2021 23:20,26.77
8/18/2021 23:40,26.79
8/19/2021 0:00,26.8
8/19/2021 0:20,26.82
8/19/2021 0:40,26.82
8/19/2021 1:00,26.84
8/19/2021 1:20,26.88
8/19/2021 1:40,26.92
8/19/2021 2:00,26.94
8/19/2021 2:20,26.95
8/19/2021 2:40,26.95
8/19/2021 3:00,26.95
8/19/2021 3:20,26.95
8/19/2021 3:40,26.95
8/19/2021 4:00,26.95
8/19/2021 4:20,26.95
8/19/2021 4:40,26.95
8/19/2021 5:00,26.94
8/19/2021 5:20,26.94
8/19/2021 5:40,26.94
8/19/2021 6:00,26.93
8/19/2021 6:20,26.93
8/19/2021 6:40,26.93
8/19/2021 7:00,26.93
8/19/2021 7:20,26.93
8/19/2021 7:40,26.95
8/19/2021 8:00,26.98
8/19/2021 8:20,27.02
8/19/2021 8:40,27.04
8/19/2021 9:00,27.04
8/19/2021 9:20,27.04
8/19/2021 9:40,27.09
8/19/2021 10:00,27.14
8/19/2021 10:20,27.2
8/19/2021 10:40,27.28
8/19/2021 11:00,27.3
8/19/2021 11:20,27.37
8/19/2021 11:40,27.44
8/19/2021 12:00,27.49
8/19/2021 12:20,27.47
8/19/2021 12:40,27.44
8/19/2021 13:00,27.42
8/19/2021 13:20,27.47
8/19/2021 13:40,27.49
8/19/2021 14:00,27.49
8/19/2021 14:20,27.53
8/19/2021 14:40,27.54
8/19/2021 15:00,27.52
8/19/2021 15:20,27.53
8/19/2021 15:40,27.59
8/19/2021 16:00,27.6
8/19/2021 16:20,27.57
8/19/2021 16:40,27.48
8/19/2021 17:00,27.42
8/19/2021 17:20,27.38
8/19/2021 17:40,27.33
8/19/2021 18:00,27.32
8/19/2021 18:20,27.29
8/19/2021 18:40,27.25
8/19/2021 19:00,27.23
8/19/2021 19:20,27.2
8/19/2021 19:40,27.17
8/19/2021 20:00,27.15
8/19/2021 20:20,27.12
8/19/2021 20:40,27.1
8/19/2021 21:00,27.08
8/19/2021 21:20,27.07
8/19/2021 21:40,27.04
8/19/2021 22:00,27.03
8/19/2021 22:20,26.99
8/19/2021 22:40,26.97
8/19/2021 23:00,26.94
8/19/2021 23:20,26.93
8/19/2021 23:40,26.89
8/20/2021 0:00,26.89
8/20/2021 0:20,26.9
8/20/2021 0:40,26.9
8/20/2021 1:00,26.9
8/20/2021 1:20,26.92
8/20/2021 1:40,26.92
8/20/2021 2:00,26.93
8/20/2021 2:20,26.92
8/20/2021 2:40,26.93
8/20/2021 3:00,26.92
8/20/2021 3:20,26.88
8/20/2021 3:40,26.84
8/20/2021 4:00,26.82
8/20/2021 4:20,26.8
8/20/2021 4:40,26.79
8/20/2021 5:00,26.78
8/20/2021 5:20,26.77
8/20/2021 5:40,26.75
8/20/2021 6:00,26.72
8/20/2021 6:20,26.7
8/20/2021 6:40,26.69
8/20/2021 7:00,26.72
8/20/2021 7:20,26.72
8/20/2021 7:40,26.78
8/20/2021 8:00,26.83
8/20/2021 8:20,26.92
8/20/2021 8:40,27
8/20/2021 9:00,27.1
8/20/2021 9:20,27.22
8/20/2021 9:40,27.32
8/20/2021 10:00,27.32
8/20/2021 10:20,27.43
8/20/2021 10:40,27.5
8/20/2021 11:00,27.47
8/20/2021 11:20,27.48
8/20/2021 11:40,27.62
8/20/2021 12:00,27.72
8/20/2021 12:20,27.84
8/20/2021 12:40,27.97
8/20/2021 13:00,28.08
8/20/2021 13:20,28.17
8/20/2021 13:40,28.2
8/20/2021 14:00,28.25
8/20/2021 14:20,28.28
8/20/2021 14:40,28.24
8/20/2021 15:00,28.25
8/20/2021 15:20,28.25
8/20/2021 15:40,28.32
8/20/2021 16:00,28.28
8/20/2021 16:20,28.35
8/20/2021 16:40,28.33
8/20/2021 17:00,28.28
8/20/2021 17:20,28.24
8/20/2021 17:40,28.19
8/20/2021 18:00,28.12
8/20/2021 18:20,28.08
8/20/2021 18:40,28.04
8/20/2021 19:00,28.03
8/20/2021 19:20,27.99
8/20/2021 19:40,27.97
8/20/2021 20:00,27.94
8/20/2021 20:20,27.94
8/20/2021 20:40,27.9
8/20/2021 21:00,27.87
8/20/2021 21:20,27.8
8/20/2021 21:40,27.73
8/20/2021 22:00,27.65
8/20/2021 22:20,27.58
8/20/2021 22:40,27.52
8/20/2021 23:00,27.47
8/20/2021 23:20,27.44
8/20/2021 23:40,27.42
8/21/2021 0:00,27.39
8/21/2021 0:20,27.33
8/21/2021 0:40,27.27
8/21/2021 1:00,27.24
8/21/2021 1:20,27.22
8/21/2021 1:40,27.15
8/21/2021 2:00,27.14
8/21/2021 2:20,27.1
8/21/2021 2:40,27.08
8/21/2021 3:00,27.05
8/21/2021 3:20,27.03
8/21/2021 3:40,27
8/21/2021 4:00,26.97
8/21/2021 4:20,26.94
8/21/2021 4:40,26.93
8/21/2021 5:00,26.92
8/21/2021 5:20,26.89
8/21/2021 5:40,26.85
8/21/2021 6:00,26.83
8/21/2021 6:20,26.78
8/21/2021 6:40,26.74
8/21/2021 7:00,26.67
8/21/2021 7:20,26.65
8/21/2021 7:40,26.67
8/21/2021 8:00,26.65
8/21/2021 8:20,26.68
8/21/2021 8:40,26.73
8/21/2021 9:00,26.77
8/21/2021 9:20,26.87
8/21/2021 9:40,27
8/21/2021 10:00,27.13
8/21/2021 10:20,27.23
8/21/2021 10:40,27.25
8/21/2021 11:00,27.28
8/21/2021 11:20,27.29
8/21/2021 11:40,27.34
8/21/2021 12:00,27.42
8/21/2021 12:20,27.5
8/21/2021 12:40,27.55
8/21/2021 13:00,27.59
8/21/2021 13:20,27.62
8/21/2021 13:40,27.63
8/21/2021 14:00,27.67
8/21/2021 14:20,27.73
8/21/2021 14:40,27.78
8/21/2021 15:00,27.8
8/21/2021 15:20,27.8
8/21/2021 15:40,27.77
8/21/2021 16:00,27.73
8/21/2021 16:20,27.7
8/21/2021 16:40,27.68
8/21/2021 17:00,27.64
8/21/2021 17:20,27.57
8/21/2021 17:40,27.5
8/21/2021 18:00,27.43
8/21/2021 18:20,27.38
8/21/2021 18:40,27.32
8/21/2021 19:00,27.23
8/21/2021 19:20,27.2
8/21/2021 19:40,27.17
8/21/2021 20:00,27.13
8/21/2021 20:20,27.1
8/21/2021 20:40,27.1
8/21/2021 21:00,27.08
8/21/2021 21:20,27.04
8/21/2021 21:40,27.03
8/21/2021 22:00,26.99
8/21/2021 22:20,26.95
8/21/2021 22:40,26.93
8/21/2021 23:00,26.89
8/21/2021 23:20,26.85
8/21/2021 23:40,26.83
8/22/2021 0:00,26.78
8/22/2021 0:20,26.74
8/22/2021 0:40,26.7
8/22/2021 1:00,26.69
8/22/2021 1:20,26.68
8/22/2021 1:40,26.67
8/22/2021 2:00,26.65
8/22/2021 2:20,26.65
8/22/2021 2:40,26.65
8/22/2021 3:00,26.65
8/22/2021 3:20,26.67
8/22/2021 3:40,26.65
8/22/2021 4:00,26.67
8/22/2021 4:20,26.65
8/22/2021 4:40,26.64
8/22/2021 5:00,26.6
8/22/2021 5:20,26.57
8/22/2021 5:40,26.57
8/22/2021 6:00,26.55
8/22/2021 6:20,26.53
8/22/2021 6:40,26.52
8/22/2021 7:00,26.48
8/22/2021 7:20,26.44
8/22/2021 7:40,26.44
8/22/2021 8:00,26.39
8/22/2021 8:20,26.43
8/22/2021 8:40,26.43
8/22/2021 9:00,26.5
8/22/2021 9:20,26.58
8/22/2021 9:40,26.63
8/22/2021 10:00,26.68
8/22/2021 10:20,26.85
8/22/2021 10:40,27.03
8/22/2021 11:00,27.03
8/22/2021 11:20,27
8/22/2021 11:40,27.03
8/22/2021 12:00,27.03
8/22/2021 12:20,27.03
8/22/2021 12:40,27.02
8/22/2021 13:00,27.03
8/22/2021 13:20,27.08
8/22/2021 13:40,27.08
8/22/2021 14:00,27.12
8/22/2021 14:20,27.13
8/22/2021 14:40,27.15
8/22/2021 15:00,27.19
8/22/2021 15:20,27.19
8/22/2021 15:40,27.18
8/22/2021 16:00,27.15
8/22/2021 16:20,27.12
8/22/2021 16:40,27.1
8/22/2021 17:00,27.07
8/22/2021 17:20,27.03
8/22/2021 17:40,26.99
8/22/2021 18:00,26.93
8/22/2021 18:20,26.88
8/22/2021 18:40,26.83
8/22/2021 19:00,26.8
8/22/2021 19:20,26.74
8/22/2021 19:40,26.74
8/22/2021 20:00,26.73
8/22/2021 20:20,26.77
8/22/2021 20:40,26.75
8/22/2021 21:00,26.78
8/22/2021 21:20,26.77
8/22/2021 21:40,26.75
8/22/2021 22:00,26.7
8/22/2021 22:20,26.68
8/22/2021 22:40,26.69
8/22/2021 23:00,26.72
8/22/2021 23:20,26.75
8/22/2021 23:40,26.77
8/23/2021 0:00,26.75
8/23/2021 0:20,26.74
8/23/2021 0:40,26.72
8/23/2021 1:00,26.7
8/23/2021 1:20,26.69
8/23/2021 1:40,26.68
8/23/2021 2:00,26.67
8/23/2021 2:20,26.64
8/23/2021 2:40,26.62
8/23/2021 3:00,26.6
8/23/2021 3:20,26.59
8/23/2021 3:40,26.58
8/23/2021 4:00,26.58
8/23/2021 4:20,26.55
8/23/2021 4:40,26.53
8/23/2021 5:00,26.49
8/23/2021 5:20,26.45
8/23/2021 5:40,26.43
8/23/2021 6:00,26.4
8/23/2021 6:20,26.39
8/23/2021 6:40,26.37
8/23/2021 7:00,26.37
8/23/2021 7:20,26.39
8/23/2021 7:40,26.38
8/23/2021 8:00,26.4
8/23/2021 8:20,26.47
8/23/2021 8:40,26.57
8/23/2021 9:00,26.74
8/23/2021 9:20,26.92
8/23/2021 9:40,27.02
8/23/2021 10:00,27.12
8/23/2021 10:20,27.24
8/23/2021 10:40,27.4
8/23/2021 11:00,27.45
8/23/2021 11:20,27.43
8/23/2021 11:40,27.43
8/23/2021 12:00,27.49
8/23/2021 12:20,27.59
8/23/2021 12:40,27.69
8/23/2021 13:00,27.69
8/23/2021 13:20,27.8
8/23/2021 13:40,27.83
8/23/2021 14:00,27.95
8/23/2021 14:20,28.04
8/23/2021 14:40,28.13
8/23/2021 15:00,28.14
8/23/2021 15:20,28.24
8/23/2021 15:40,28.38
8/23/2021 16:00,28.25
8/23/2021 16:20,28.2
8/23/2021 16:40,28.33
8/23/2021 17:00,28.29
8/23/2021 17:20,28.19
8/23/2021 17:40,28.1
8/23/2021 18:00,28.04
8/23/2021 18:20,28.02
8/23/2021 18:40,27.98
8/23/2021 19:00,27.94
8/23/2021 19:20,27.88
8/23/2021 19:40,27.87
8/23/2021 20:00,27.83
8/23/2021 20:20,27.8
8/23/2021 20:40,27.73
8/23/2021 21:00,27.69
8/23/2021 21:20,27.67
8/23/2021 21:40,27.65
8/23/2021 22:00,27.67
8/23/2021 22:20,27.65
8/23/2021 22:40,27.67
8/23/2021 23:00,27.62
8/23/2021 23:20,27.6
8/23/2021 23:40,27.59
8/24/2021 0:00,27.57
8/24/2021 0:20,27.54
8/24/2021 0:40,27.5
8/24/2021 1:00,27.47
8/24/2021 1:20,27.44
8/24/2021 1:40,27.4
8/24/2021 2:00,27.35
8/24/2021 2:20,27.33
8/24/2021 2:40,27.29
8/24/2021 3:00,27.25
8/24/2021 3:20,27.23
8/24/2021 3:40,27.18
8/24/2021 4:00,27.17
8/24/2021 4:20,27.13
8/24/2021 4:40,27.1
8/24/2021 5:00,27.08
8/24/2021 5:20,27.05
8/24/2021 5:40,27
8/24/2021 6:00,26.99
8/24/2021 6:20,26.98
8/24/2021 6:40,26.94
8/24/2021 7:00,26.92
8/24/2021 7:20,26.9
8/24/2021 7:40,26.93
8/24/2021 8:00,26.97
8/24/2021 8:20,26.98
8/24/2021 8:40,26.99
8/24/2021 9:00,27.03
8/24/2021 9:20,27.08
8/24/2021 9:40,27.13
8/24/2021 10:00,27.22
8/24/2021 10:20,27.27
8/24/2021 10:40,27.33
8/24/2021 11:00,27.42
8/24/2021 11:20,27.45
8/24/2021 11:40,27.57
8/24/2021 12:00,27.64
8/24/2021 12:20,27.69
8/24/2021 12:40,27.73
8/24/2021 13:00,27.79
8/24/2021 13:20,27.88
8/24/2021 13:40,27.94
8/24/2021 14:00,28
8/24/2021 14:20,28
8/24/2021 14:40,28
8/24/2021 15:00,27.97
8/24/2021 15:20,27.97
8/24/2021 15:40,27.97
8/24/2021 16:00,27.99
8/24/2021 16:20,28.02
8/24/2021 16:40,28.02
8/24/2021 17:00,27.99
